3229,100,2530.9,95,5.6462,26.786,121.0,95
3230,100,2451.1,94,5.642,26.296,120.7,95
3231,100,2371.3,94,5.6378,25.806,120.3,95
3232,100,2291.6,93,5.6336,25.316,120.0,95
3233,100,2197.4,94,5.6294,26.357,120.5,95
3234,100,2103.2,95,5.6252,27.397,121.0,95
3235,100,2132.9,97,5.621,27.85,121.5,95
3236,100,2162.7,98,5.6168,28.302,122.0,95
3237,100,2067.4,99,5.6126,27.726,122.0,95
3238,106,1972,98,5.6084,27.149,122.0,95
